uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
1670584406	0.00033933506680403606	0.0004437026646051558	2.4522113951538855e-05	0.0009137738476775394	0.00020102298362779478	0	0	0	0
1888509854	0.000299172801633041	0.008662441252060657	0.024399503381781158	0.028530050133043175	0.0023229322552545174	0	0	0	0
3327241573	0.00010822167261645374	0.0014608056957769746	0.003838164946637155	0.0010057259329784237	0.00015635120948828484	0	0	0	0
556088713	7.791960428384669e-05	0.004576963640273184	0.008054152093416539	0.006212512763141007	0.00022335887069754976	0	0	0	0
2508396248	0.0002529982213166874	0.00321172467225732	0.03762328038675915	0.015403889956341916	0.0003127024189765697	0	0	0	0
4876199007	5.819921060707067e-05	0.00028670018328333147	0.0003732810679289803	0.00027968759279019023	0.00013401532241852986	1	0	0	0
2208326623	2.5732708822134553e-05	0.00012287150712142776	0.033828710309369174	0.0	0.0003797100801858346	0	0	0	0
7409432	2.765664966864929e-05	0.0003856800084644816	0.0018455161314639612	0.0008352314414830339	8.93435482790199e-05	0	0	0	0
2682399380	7.936255991873273e-06	0.000853274355009915	0.000723856474791721	0.0014080163061697933	0.0002903665319068147	0	0	1	0
3110234770	1.8517930647704305e-05	0.00025939540392301417	0.00444304375744178	0.00872778542980895	0.00015635120948828484	0	0	0	0
309962350	7.286925956174552e-05	0.0001979596503623003	0.06712519992334569	0.01554373375273701	6.700766120926493e-05	0	0	0	0
40886715	9.76399979606227e-05	0.000873752939530153	0.06550583217610148	0.005626318219347868	0.0013178173371155436	0	0	0	0
64402691	5.411083630822687e-05	0.0005153777104259887	0.08929954852063536	0.0029482137349596082	0.0001786870965580398	0	0	1	0
2984637111	0.0014992309046466057	0.0018328333145612974	0.004117898690973228	0.0026800201528320283	0.0004913895155346094	0	0	0	0
2677344176	4.088374298843808e-06	0.00038226691104444196	9.808845580615542e-05	0.00012643411728871615	2.2335887069754974e-05	0	0	1	0
970173457	0.00025396019173994474	0.00029011328070337113	0.011864162020331557	0.04680552708659396	0.0005360612896741194	0	0	0	0
124320964	0.00014814344518163444	0.0012901508247749915	0.06097196577439473	0.01359741461386829	2.2335887069754974e-05	0	0	0	0
1034607506	2.6213694033763238e-05	0.0031161579444962096	0.0027691824236385915	2.4903689768989544e-05	0.0005360612896741194	0	0	0	0
789017461	0.00011543645079088399	0.00050172532074583	0.04058863972201005	0.1484853767449345	0.000893435482790199	0	0	0	0
1388612648	0.0001859007842944861	0.0025529968701896656	0.0043930913030960535	0.0012834978573248456	0.0005137254026043645	0	0	0	0
753970158	8.561536766990562e-05	0.0018703773861817338	0.020969132107893668	0.0011915457720239613	0.00022335887069754976	0	0	0	0
329949020	2.1163349311662065e-05	0.0007406421401486063	0.0014640610255511346	0.00010536176440726345	0.0002456947577673047	0	0	0	0
2245840138	0.0027572477256614268	0.0008805791343702323	0.05454444723976361	0.017986211018541753	0.0020102298362779476	0	0	0	0
548396567	2.958059051516402e-05	0.0006962718736880907	0.0053903239371253	0.00015708481238901095	0.0005807330638136293	0	0	0	0
412076038	0.00017988846914912754	0.000532443197526187	0.08772014273686772	9.578342218842132e-05	0.00033503830604632464	0	0	0	0
549759200	0.00012818255889904408	0.0013754782602759831	0.030213060841181166	0.015693155891350948	0.00011167943534877488	0	0	1	0
11393082	0.00115436450790884	0.0004641812491253938	0.05666697243623569	0.0012375218146744033	0.004109803220834916	0	0	0	0
3621731232	0.00028041437837952236	0.0006109444381870992	0.012299202486360709	0.03398970519778319	0.0001786870965580398	0	0	0	0
4744749254	0.00010605723916412467	0.0001467631890617054	0.025707349459196564	0.0	0.035938442295235754	1	0	0	0
3232086118	0.00012433467720601463	0.004071825222107315	0.018952869405211584	0.050646442316349655	0.0003127024189765697	0	0	0	0
979731134	0.0004598218623170212	0.005457542774643416	0.06971818641711026	0.0009156895161213078	0.01853878626789663	0	0	0	0
4902008174	0.00010677871698156769	0.00034472283942400567	0.000369648162158382	1.9156684437684263e-06	0.00013401532241852986	1	0	0	0
2920947125	3.6073890872151246e-06	6.82619484007932e-05	0.00022342370489179843	2.107235288145269e-05	6.700766120926493e-05	0	0	0	0
92663865	0.00010028541662458046	0.00033789664458392635	0.009865155620059816	0.008256530992641918	0.00013401532241852986	0	0	0	0
3365611043	3.823832432448032e-05	0.0014642187931970141	0.0006239515661002664	0.002067006250826132	0.00013401532241852986	0	0	0	0
948540210	6.060413666521409e-05	0.00210929420558451	0.0012524442644137807	0.0036148663533910204	0.00011167943534877488	0	0	1	0
2823355466	6.950236308034473e-05	0.001959117919102765	0.0006393914156253093	0.013913499907090081	2.2335887069754974e-05	0	0	1	0
957911	0.00042903880877278547	0.0013038032144551501	0.05213855539318485	0.006702923884745724	0.0016305197560921132	0	0	0	0
258383368	2.765664966864929e-05	0.0021161204004245893	0.0051387452125113645	0.007894469656769685	8.93435482790199e-05	0	0	0	0
57126565	0.0002472263987771432	0.002440364655328357	0.0018409749992507132	2.4903689768989544e-05	0.000848763708650689	0	0	1	0
199623057	0.00010677871698156769	0.013427125250436022	0.01676676835775403	0.009869523822294932	0.0018985504009291728	0	0	0	0
15725955	0.00019143211422821595	0.0022731228817464135	0.04200638119898606	0.013262172636208816	0.001049786692278484	0	0	0	0
1055610720	1.9720393676776014e-05	0.00261101952633034	0.0030189446953672277	0.005777656026405574	0.00011167943534877488	0	0	0	0
1922509160	1.010068944420235e-05	0.0010205161285918585	0.0005976129992634284	2.6819358212757967e-05	0.0	0	0	1	0
3356396811	2.1403841917476404e-05	0.00038226691104444196	0.002783714046720985	0.006250826132016375	6.700766120926493e-05	0	0	0	0
818263892	4.689605813379662e-05	0.001266259142834714	0.005734541758889493	0.0016723785514098362	0.0003127024189765697	0	0	1	0
114538347	9.619704232573665e-06	0.0012150626815341191	0.0005631003944427441	1.7241015993915837e-05	2.2335887069754974e-05	0	0	0	0
18060144	0.001171439482921658	0.010184682701398346	0.0731549152760963	0.07061920151107927	0.0016528556431618681	0	0	1	0
583291309	3.29474869965648e-05	0.0002491561116628952	0.0027482932154576506	0.0	6.700766120926493e-05	0	0	0	0
102492109	0.000763083038248906	0.002962568560594425	0.06745397789558484	0.0014520766803764672	0.003685421366509571	0	0	0	0
51258462	0.00010774068740482505	0.003966019202086085	0.027642780008482835	0.05084950317138911	0.0021889169328359877	0	0	0	0
83095098	0.00019503950331543107	0.0032253770619374788	0.06631869484227286	0.028064542701207444	0.0006254048379531394	0	0	0	0
219704386	1.7315467618632597e-05	0.0008089040885493994	0.0031669856055191103	0.00484472549429035	0.00020102298362779478	0	0	1	0
2938687057	2.9821083120978363e-05	0.00041298478782479886	0.007681779251930208	0.0010670273231790134	8.93435482790199e-05	0	0	0	0
55923711	0.00010196886486528086	0.003614470167822	0.0004541132213247936	0.0016110771612092465	0.0004467177413950995	0	0	0	0
41695108	9.090620499782114e-05	0.0043312206260303285	0.003926262911574165	0.0009463402112216027	0.00033503830604632464	0	0	0	0
599649938	0.0002633394033667041	0.000511964613005949	0.022452265888740445	0.018141380162486998	0.00022335887069754976	0	0	0	0
48518943	7.479320040826025e-05	0.002399407486287881	0.006588274614980105	0.0009118581792337709	0.00011167943534877488	0	0	0	0
290950979	1.7796452830261282e-05	0.0004437026646051558	0.005882582669041376	0.00320108196953704	4.467177413950995e-05	0	0	0	0
45098848	0.00012553714023508632	0.001597329592578561	0.02580362146211742	0.0011340757187109083	0.00011167943534877488	0	0	0	0
1284455821	3.968127995936637e-05	0.001918160750062289	0.005353994879419316	0.0016551375354159203	2.2335887069754974e-05	0	0	0	0
27657060	3.920029474773769e-05	0.0009795589595513825	0.004384917265112207	0.002902237692309166	0.00022335887069754976	0	0	0	0
108794789	5.9642166241956727e-05	0.0011194959537730086	0.0017301713732474635	0.0033217690814944514	0.00033503830604632464	0	0	0	0
86243608	5.194640285589779e-05	0.0010205161285918585	0.005351270200091368	0.011666420822549716	0.00020102298362779478	0	0	0	0
79324773	0.00025564363998064514	0.005013840110038261	0.00528133676400735	0.0009099425107900025	0.000915771369859954	0	0	0	0
3005732575	5.5553791943112916e-05	0.001525654546757728	0.008473752709920648	0.0071167082685997035	6.700766120926493e-05	0	0	1	0
1257467845	0.004054464841423986	0.024345623897142895	0.028237668328418314	0.06097381089670524	0.0006924124991624042	0	0	1	0
1663736815	7.16667965326738e-05	0.0022151002256057396	0.0034221972359036444	0.002754731222138997	0.0	0	0	0	0
15074697	0.00012024630290717082	0.0011604531228134845	0.017624134119615237	0.0009329305321152236	0.0007147483862321592	0	0	0	0
3408856133	4.376965425821018e-05	0.004689595855134493	4.450309568982977e-05	3.4482031987831674e-05	0.0	0	0	0	0
51096355	1.1303152473274056e-05	0.0003856800084644816	0.00032786974579650095	0.0006015198913432859	0.0	0	0	1	0
2363748107	7.383122998500288e-05	0.0006007051459269802	0.01803828537746345	0.016660568455454005	0.0002456947577673047	0	0	0	0
841758746	0.00026838974808880527	0.0011741055124936432	0.07868147317961903	0.085718500184862	0.0005807330638136293	0	0	0	0
276812364	9.114669760363547e-05	0.002170729959145224	0.02257124355272754	0.0035880469951782624	0.0004913895155346094	0	0	0	0
635980026	7.840058949547538e-05	0.0033072914000184307	0.002897242352052183	0.009766077726331437	0.0	0	0	0	0
416135004	7.431221519663157e-05	0.0014573925983569348	0.010084038192738367	0.012729616808841193	6.700766120926493e-05	0	0	0	0
2943515701	0.0001046142835292386	0.0012764984350948328	0.01663144261779924	0.037240594546858206	0.0004467177413950995	0	0	0	0
1134127952	6.18065996942858e-05	0.003959193007246006	0.004953467018210848	0.004507567848187107	0.00015635120948828484	0	0	0	0
37659707	3.6554876083779926e-05	0.000331070449743847	0.002278740144607814	0.0	4.467177413950995e-05	0	0	0	0
905494500	0.00015992758286653718	0.001778223755840663	0.005076985814411192	0.006925141424222861	0.0006030689508833843	0	0	1	0
4032013829	0.00010437379092342427	0.0013208687015553485	0.0051986881577262365	2.8735026656526394e-05	0.000848763708650689	0	0	0	0
4007734760	7.91220673129184e-05	0.0012730853376747933	0.000994507954701298	0.005191461482612436	4.467177413950995e-05	0	0	0	0
179639165	0.004230264936274269	0.0003344835471638867	0.08186571508754849	0.046874491150569624	0.0010944584664179938	0	0	0	0
2681065089	0.000259732014279489	0.0020307929649235976	0.012355512525804984	0.0030305874780416505	0.0004243818543253445	0	0	0	0
517879389	2.0441871494219038e-05	0.0002935263781234108	0.0028881600876256874	0.0006340862548873491	2.2335887069754974e-05	0	0	0	0
1058694859	0.0002496313248352866	0.003972845396926165	0.006047879881603601	0.0062527418004601435	0.0008040919345111791	0	0	0	0
16135680	0.0007003144681313628	0.016990398956957427	0.14363692013147486	0.08713034782791934	0.010207500390878024	0	0	0	0
3347846421	1.1303152473274056e-05	0.00026280850134305383	0.0015448931789469478	0.01728699203656628	0.00020102298362779478	0	0	0	0
265249712	2.2846797552362455e-05	0.0010751256873124929	0.0007311222863329176	4.214470576290538e-05	0.00013401532241852986	0	0	0	0
1096502592	0.00013251142580370223	0.00044028956718511616	0.004129705634727673	0.02992082542321905	4.467177413950995e-05	0	0	0	0
22156738	6.373054054080053e-05	0.00822897787971562	2.270566106623968e-05	1.3409679106378984e-05	4.467177413950995e-05	0	0	0	0
129004212	0.0007032003794011349	0.009061773650205298	0.022438642492100702	0.01162427611678681	0.0017421991914408881	0	0	0	0
45032749	0.0001767620652735411	0.00180894163262102	0.005824456176711803	0.0024597182817986596	0.00015635120948828484	0	0	0	0
15181936	0.0005261978215217795	0.0031878329903170426	0.06129166148220739	0.09399418786194161	0.002791985883719372	0	0	0	0
973714687	0.004816585909249634	0.06293069023069126	0.05513297797460054	0.000777761388169981	0.001764535078510643	0	0	0	0
15851089	8.561536766990562e-05	0.0030649614831956148	0.012312825883000453	0.0013639559319631196	0.0002680306448370597	0	0	0	0
49354498	2.2846797552362455e-05	0.0011468007331333259	0.0006957014550695838	0.00030075994567164293	0.00011167943534877488	0	0	0	0
772349239	2.7416157062834946e-05	0.00013311079938154675	0.0055765103578684656	0.009777571736994048	0.0010051149181389738	0	0	0	0
1007685762	2.3087290158176797e-05	0.0002662215987630935	0.0010953210898354021	0.0037087341071356736	6.700766120926493e-05	0	0	0	0
3317158825	0.00021860777868523655	0.0029898733399547424	0.007002425872828317	0.0008697134734708655	0.00011167943534877488	0	0	0	0
57417239	0.0006171040265196006	0.006914935373000352	0.0331093949667907	0.0041378438385398005	0.002412275803533537	0	0	0	0
3317526877	3.0302068332607045e-05	0.000723576653048408	0.001212482300937199	0.001285413525768614	0.0	0	0	0	0
412851403	2.5732708822134553e-05	0.0007713600169289632	0.012657043704764647	0.07091804578830714	0.00013401532241852986	0	0	0	0
192927868	9.788049056643705e-05	0.0008874053292103116	0.08323895346883467	0.0025650800462059227	0.0001786870965580398	0	0	0	0
3070638105	0.00014285260785371892	0.0011092566615128895	0.003842706078850403	0.001846704379792763	0.0004467177413950995	0	0	0	0
2287127459	9.210866802689284e-05	0.0011911709995938414	0.03425194383164388	0.024646990197524574	0.0002456947577673047	0	0	0	0
58620468	0.00015295329729792128	0.002361863414667445	0.002957185297267056	4.5976042650442234e-05	0.0002903665319068147	0	0	1	0
279372169	2.5492216216320214e-05	0.0008669267446900737	0.0561983275918285	0.0006206765757809701	0.00046905362846485447	0	0	0	0
3013757540	0.0003585744752691834	0.0003174180600636884	0.024788224299235183	0.0001973138497081479	0.0003797100801858346	0	0	0	0
153706366	0.00032442452524354687	0.002733891033451768	0.03472967094047756	0.0003045912825591798	0.0007817560474414241	0	0	0	0
388559571	3.920029474773769e-05	0.0005256170026861077	0.012563496381171739	0.04790320510487327	0.0004913895155346094	0	0	0	0
266686336	0.00020489970015381907	0.005959268095389247	0.005061545964886149	0.0024003325600418382	0.00022335887069754976	0	0	0	0
15702395	0.0008383572238687949	0.0021877954462454223	0.08969099411741734	0.018112645135830472	0.00489155926827634	0	0	0	0
244519148	3.607389087215125e-05	0.003675905921382714	0.00010172136157675376	6.321705864435807e-05	2.2335887069754974e-05	0	0	0	0
3101960881	9.619704232573665e-07	0.0001365238968015864	0.006096015883064029	0.0	0.00013401532241852986	0	0	0	0
787761434	0.035312250789537224	0.4915065070702313	0.06057961195117011	0.17455762426462276	0.011704004824551606	0	0	0	0
70996111	0.0004203810749634692	0.0006211837304472182	0.0010308370124072815	0.0003199166301093272	0.001764535078510643	0	0	0	0
1551606846	4.569359510472491e-06	0.00025256920908293484	0.000662097076691549	0.004080373785226748	0.00011167943534877488	0	0	0	0
2515843570	9.571605711410797e-05	0.0006792063865878924	4.541132213247936e-06	3.831336887536853e-06	2.2335887069754974e-05	0	0	0	0
3177164330	1.467004895467484e-05	0.0003242442549037677	0.0008673562527303557	0.0005938572175682122	2.2335887069754974e-05	0	0	0	0
30783602	5.9642166241956727e-05	0.0002320906245626969	0.005728184173790946	0.0005900258806806753	0.00013401532241852986	0	0	0	0
23043649	0.000144295563488605	0.0035871653884616828	0.00717317244404644	0.0058063910530621	0.0014071608853945634	0	0	1	0
370117168	9.379211626759324e-05	0.0006996849711081303	0.10617893695727794	0.00026627791368381127	0.0007370842733019141	0	0	0	0
121233392	0.00022341763080152338	0.0010921911744126913	0.07956336105543178	0.0007796770566137495	0.0003127024189765697	0	0	0	0
3794670447	0.00016137053850142323	0.00025256920908293484	0.18237096145759446	0.0	0.023050635455987133	0	0	0	0
634578158	0.0014927376042896186	0.0004812467362255921	0.06706162407236022	0.020520640369647382	0.0005583971767438744	0	0	0	0
1063049935	1.2024630290717082e-05	0.0002218513323025779	0.0012815075105785676	0.0014405826697138566	8.93435482790199e-05	0	0	0	0
553917747	8.03245303419901e-05	0.002853349443153156	0.005403039107322394	0.027190997890849042	0.0007594201603716692	0	0	0	0
628400126	0.0005120087577787333	0.01043725191048128	0.0013995769481230137	0.0032777087072877777	0.0010051149181389738	0	0	1	0
2450565163	0.00749014220808767	0.03292273771370256	0.01656150918171522	0.02848407409039273	0.003886444350137366	0	0	0	0
16569278	0.007648145850107693	0.0002764608910232125	0.049651831393210284	0.0002854345981214955	0.012865470952178866	0	0	0	0
